participant_id,video_no,conflict,action,score,score_type,target_kind,scale,item_no,item_text
81,4,葛藤なし,行動なし,3.4,post,scale,CZO尺度,,
89,4,葛藤なし,行動なし,2.2,post,scale,CZO尺度,,
90,4,葛藤なし,行動なし,3.9,post,scale,CZO尺度,,
91,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
92,4,葛藤なし,行動なし,3.8,post,scale,CZO尺度,,
96,4,葛藤なし,行動なし,3.6,post,scale,CZO尺度,,
102,4,葛藤なし,行動なし,4.4,post,scale,CZO尺度,,
105,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
106,4,葛藤なし,行動なし,3.6,post,scale,CZO尺度,,
110,4,葛藤なし,行動なし,4.0,post,scale,CZO尺度,,
113,4,葛藤なし,行動なし,3.5,post,scale,CZO尺度,,
120,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
121,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
125,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
2,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
3,4,葛藤なし,行動なし,0.5,diff,scale,CZO尺度,,
6,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
7,4,葛藤なし,行動なし,0.10000000000000009,diff,scale,CZO尺度,,
11,4,葛藤なし,行動なし,0.1999999999999993,diff,scale,CZO尺度,,
14,4,葛藤なし,行動なし,0.2999999999999998,diff,scale,CZO尺度,,
16,4,葛藤なし,行動なし,-0.09999999999999964,diff,scale,CZO尺度,,
17,4,葛藤なし,行動なし,-0.5,diff,scale,CZO尺度,,
20,4,葛藤なし,行動なし,-0.6000000000000001,diff,scale,CZO尺度,,
22,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
23,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
25,4,葛藤なし,行動なし,-0.8999999999999999,diff,scale,CZO尺度,,
28,4,葛藤なし,行動なし,0.09999999999999964,diff,scale,CZO尺度,,
29,4,葛藤なし,行動なし,0.09999999999999964,diff,scale,CZO尺度,,
33,4,葛藤なし,行動なし,-0.5,diff,scale,CZO尺度,,
34,4,葛藤なし,行動なし,0.20000000000000018,diff,scale,CZO尺度,,
35,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
47,4,葛藤なし,行動なし,0.6000000000000001,diff,scale,CZO尺度,,
48,4,葛藤なし,行動なし,0.5,diff,scale,CZO尺度,,
50,4,葛藤なし,行動なし,0.10000000000000009,diff,scale,CZO尺度,,
52,4,葛藤なし,行動なし,0.20000000000000018,diff,scale,CZO尺度,,
55,4,葛藤なし,行動なし,-0.10000000000000009,diff,scale,CZO尺度,,
60,4,葛藤なし,行動なし,0.10000000000000009,diff,scale,CZO尺度,,
61,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
62,4,葛藤なし,行動なし,0.3999999999999999,diff,scale,CZO尺度,,
63,4,葛藤なし,行動なし,0.09999999999999964,diff,scale,CZO尺度,,
64,4,葛藤なし,行動なし,-0.30000000000000027,diff,scale,CZO尺度,,
66,4,葛藤なし,行動なし,0.09999999999999964,diff,scale,CZO尺度,,
68,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
69,4,葛藤なし,行動なし,1.1000000000000005,diff,scale,CZO尺度,,
71,4,葛藤なし,行動なし,0.5,diff,scale,CZO尺度,,
73,4,葛藤なし,行動なし,-0.10000000000000009,diff,scale,CZO尺度,,
74,4,葛藤なし,行動なし,0.8000000000000003,diff,scale,CZO尺度,,
76,4,葛藤なし,行動なし,0.3999999999999999,diff,scale,CZO尺度,,
78,4,葛藤なし,行動なし,0.10000000000000009,diff,scale,CZO尺度,,
79,4,葛藤なし,行動なし,0.2999999999999998,diff,scale,CZO尺度,,
80,4,葛藤なし,行動なし,-0.5,diff,scale,CZO尺度,,
81,4,葛藤なし,行動なし,0.10000000000000009,diff,scale,CZO尺度,,
89,4,葛藤なし,行動なし,-1.4,diff,scale,CZO尺度,,
90,4,葛藤なし,行動なし,-0.10000000000000009,diff,scale,CZO尺度,,
91,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
92,4,葛藤なし,行動なし,0.2999999999999998,diff,scale,CZO尺度,,
96,4,葛藤なし,行動なし,0.8000000000000003,diff,scale,CZO尺度,,
102,4,葛藤なし,行動なし,0.5000000000000004,diff,scale,CZO尺度,,
105,4,葛藤なし,行動なし,0.2999999999999998,diff,scale,CZO尺度,,
106,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
110,4,葛藤なし,行動なし,0.5,diff,scale,CZO尺度,,
113,4,葛藤なし,行動なし,0.20000000000000018,diff,scale,CZO尺度,,
120,4,葛藤なし,行動なし,-0.10000000000000009,diff,scale,CZO尺度,,
121,4,葛藤なし,行動なし,-0.7999999999999998,diff,scale,CZO尺度,,
125,4,葛藤なし,行動なし,0.10000000000000009,diff,scale,CZO尺度,,
2,1,葛藤あり,行動あり,4.5,post,scale,葛藤尺度,,
3,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
6,1,葛藤あり,行動あり,5.5,post,scale,葛藤尺度,,
7,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
11,1,葛藤あり,行動あり,6.75,post,scale,葛藤尺度,,
14,1,葛藤あり,行動あり,6.25,post,scale,葛藤尺度,,
16,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
17,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
20,1,葛藤あり,行動あり,6.75,post,scale,葛藤尺度,,
22,1,葛藤あり,行動あり,6.5,post,scale,葛藤尺度,,
23,1,葛藤あり,行動あり,5.5,post,scale,葛藤尺度,,
25,1,葛藤あり,行動あり,7.0,post,scale,葛藤尺度,,
28,1,葛藤あり,行動あり,6.5,post,scale,葛藤尺度,,
29,1,葛藤あり,行動あり,4.5,post,scale,葛藤尺度,,
33,1,葛藤あり,行動あり,6.75,post,scale,葛藤尺度,,
34,1,葛藤あり,行動あり,6.5,post,scale,葛藤尺度,,
35,1,葛藤あり,行動あり,6.75,post,scale,葛藤尺度,,
47,1,葛藤あり,行動あり,2.0,post,scale,葛藤尺度,,
48,1,葛藤あり,行動あり,4.0,post,scale,葛藤尺度,,
50,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
52,1,葛藤あり,行動あり,5.75,post,scale,葛藤尺度,,
55,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
60,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
61,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
62,1,葛藤あり,行動あり,4.75,post,scale,葛藤尺度,,
63,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
64,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
66,1,葛藤あり,行動あり,4.25,post,scale,葛藤尺度,,
68,1,葛藤あり,行動あり,5.5,post,scale,葛藤尺度,,
69,1,葛藤あり,行動あり,6.5,post,scale,葛藤尺度,,
71,1,葛藤あり,行動あり,4.25,post,scale,葛藤尺度,,
73,1,葛藤あり,行動あり,3.25,post,scale,葛藤尺度,,
74,1,葛藤あり,行動あり,4.75,post,scale,葛藤尺度,,
76,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
78,1,葛藤あり,行動あり,5.25,post,scale,葛藤尺度,,
79,1,葛藤あり,行動あり,5.75,post,scale,葛藤尺度,,
80,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
81,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
89,1,葛藤あり,行動あり,5.75,post,scale,葛藤尺度,,
90,1,葛藤あり,行動あり,5.25,post,scale,葛藤尺度,,
91,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
92,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
96,1,葛藤あり,行動あり,6.0,post,scale,葛藤尺度,,
102,1,葛藤あり,行動あり,4.5,post,scale,葛藤尺度,,
105,1,葛藤あり,行動あり,4.75,post,scale,葛藤尺度,,
106,1,葛藤あり,行動あり,5.5,post,scale,葛藤尺度,,
110,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
113,1,葛藤あり,行動あり,4.0,post,scale,葛藤尺度,,
120,1,葛藤あり,行動あり,4.75,post,scale,葛藤尺度,,
121,1,葛藤あり,行動あり,5.75,post,scale,葛藤尺度,,
125,1,葛藤あり,行動あり,5.0,post,scale,葛藤尺度,,
2,2,葛藤あり,行動なし,4.75,post,scale,葛藤尺度,,
3,2,葛藤あり,行動なし,5.0,post,scale,葛藤尺度,,
6,2,葛藤あり,行動なし,6.25,post,scale,葛藤尺度,,
7,2,葛藤あり,行動なし,5.75,post,scale,葛藤尺度,,
11,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
14,2,葛藤あり,行動なし,5.5,post,scale,葛藤尺度,,
16,2,葛藤あり,行動なし,6.75,post,scale,葛藤尺度,,
17,2,葛藤あり,行動なし,5.0,post,scale,葛藤尺度,,
20,2,葛藤あり,行動なし,6.25,post,scale,葛藤尺度,,
22,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
23,2,葛藤あり,行動なし,5.25,post,scale,葛藤尺度,,
25,2,葛藤あり,行動なし,6.75,post,scale,葛藤尺度,,
28,2,葛藤あり,行動なし,6.5,post,scale,葛藤尺度,,
29,2,葛藤あり,行動なし,4.75,post,scale,葛藤尺度,,
33,2,葛藤あり,行動なし,5.25,post,scale,葛藤尺度,,
34,2,葛藤あり,行動なし,6.75,post,scale,葛藤尺度,,
35,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
47,2,葛藤あり,行動なし,3.0,post,scale,葛藤尺度,,
48,2,葛藤あり,行動なし,5.5,post,scale,葛藤尺度,,
50,2,葛藤あり,行動なし,5.25,post,scale,葛藤尺度,,
52,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
55,2,葛藤あり,行動なし,6.25,post,scale,葛藤尺度,,
60,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
61,2,葛藤あり,行動なし,4.0,post,scale,葛藤尺度,,
62,2,葛藤あり,行動なし,5.0,post,scale,葛藤尺度,,
63,2,葛藤あり,行動なし,6.5,post,scale,葛藤尺度,,
64,2,葛藤あり,行動なし,6.5,post,scale,葛藤尺度,,
66,2,葛藤あり,行動なし,4.0,post,scale,葛藤尺度,,
68,2,葛藤あり,行動なし,6.75,post,scale,葛藤尺度,,
69,2,葛藤あり,行動なし,6.5,post,scale,葛藤尺度,,
71,2,葛藤あり,行動なし,6.75,post,scale,葛藤尺度,,
73,2,葛藤あり,行動なし,2.75,post,scale,葛藤尺度,,
74,2,葛藤あり,行動なし,5.25,post,scale,葛藤尺度,,
76,2,葛藤あり,行動なし,4.75,post,scale,葛藤尺度,,
78,2,葛藤あり,行動なし,5.25,post,scale,葛藤尺度,,
79,2,葛藤あり,行動なし,5.75,post,scale,葛藤尺度,,
80,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
81,2,葛藤あり,行動なし,5.5,post,scale,葛藤尺度,,
89,2,葛藤あり,行動なし,5.75,post,scale,葛藤尺度,,
90,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
91,2,葛藤あり,行動なし,3.5,post,scale,葛藤尺度,,
92,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
96,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
102,2,葛藤あり,行動なし,4.75,post,scale,葛藤尺度,,
105,2,葛藤あり,行動なし,4.5,post,scale,葛藤尺度,,
106,2,葛藤あり,行動なし,5.5,post,scale,葛藤尺度,,
110,2,葛藤あり,行動なし,6.0,post,scale,葛藤尺度,,
113,2,葛藤あり,行動なし,6.25,post,scale,葛藤尺度,,
120,2,葛藤あり,行動なし,5.0,post,scale,葛藤尺度,,
121,2,葛藤あり,行動なし,6.5,post,scale,葛藤尺度,,
125,2,葛藤あり,行動なし,4.0,post,scale,葛藤尺度,,
2,3,葛藤なし,行動あり,4.5,post,scale,葛藤尺度,,
3,3,葛藤なし,行動あり,5.0,post,scale,葛藤尺度,,
6,3,葛藤なし,行動あり,4.25,post,scale,葛藤尺度,,
7,3,葛藤なし,行動あり,2.75,post,scale,葛藤尺度,,
11,3,葛藤なし,行動あり,1.5,post,scale,葛藤尺度,,
14,3,葛藤なし,行動あり,2.25,post,scale,葛藤尺度,,
16,3,葛藤なし,行動あり,6.5,post,scale,葛藤尺度,,
17,3,葛藤なし,行動あり,2.25,post,scale,葛藤尺度,,
20,3,葛藤なし,行動あり,5.5,post,scale,葛藤尺度,,
22,3,葛藤なし,行動あり,5.0,post,scale,葛藤尺度,,
23,3,葛藤なし,行動あり,5.25,post,scale,葛藤尺度,,
25,3,葛藤なし,行動あり,3.5,post,scale,葛藤尺度,,
28,3,葛藤なし,行動あり,3.5,post,scale,葛藤尺度,,
29,3,葛藤なし,行動あり,1.75,post,scale,葛藤尺度,,
33,3,葛藤なし,行動あり,5.5,post,scale,葛藤尺度,,
34,3,葛藤なし,行動あり,7.0,post,scale,葛藤尺度,,
35,3,葛藤なし,行動あり,5.5,post,scale,葛藤尺度,,
47,3,葛藤なし,行動あり,1.5,post,scale,葛藤尺度,,
48,3,葛藤なし,行動あり,4.75,post,scale,葛藤尺度,,
50,3,葛藤なし,行動あり,5.25,post,scale,葛藤尺度,,
52,3,葛藤なし,行動あり,2.0,post,scale,葛藤尺度,,
55,3,葛藤なし,行動あり,5.5,post,scale,葛藤尺度,,
60,3,葛藤なし,行動あり,4.5,post,scale,葛藤尺度,,
61,3,葛藤なし,行動あり,4.5,post,scale,葛藤尺度,,
62,3,葛藤なし,行動あり,5.0,post,scale,葛藤尺度,,
63,3,葛藤なし,行動あり,2.25,post,scale,葛藤尺度,,
64,3,葛藤なし,行動あり,2.0,post,scale,葛藤尺度,,
66,3,葛藤なし,行動あり,4.0,post,scale,葛藤尺度,,
68,3,葛藤なし,行動あり,3.5,post,scale,葛藤尺度,,
69,3,葛藤なし,行動あり,1.5,post,scale,葛藤尺度,,
71,3,葛藤なし,行動あり,1.75,post,scale,葛藤尺度,,
73,3,葛藤なし,行動あり,3.25,post,scale,葛藤尺度,,
74,3,葛藤なし,行動あり,2.75,post,scale,葛藤尺度,,
76,3,葛藤なし,行動あり,4.75,post,scale,葛藤尺度,,
78,3,葛藤なし,行動あり,5.0,post,scale,葛藤尺度,,
79,3,葛藤なし,行動あり,5.5,post,scale,葛藤尺度,,
80,3,葛藤なし,行動あり,5.0,post,scale,葛藤尺度,,
81,3,葛藤なし,行動あり,4.75,post,scale,葛藤尺度,,
89,3,葛藤なし,行動あり,5.5,post,scale,葛藤尺度,,
90,3,葛藤なし,行動あり,3.0,post,scale,葛藤尺度,,
91,3,葛藤なし,行動あり,4.25,post,scale,葛藤尺度,,
92,3,葛藤なし,行動あり,1.0,post,scale,葛藤尺度,,
96,3,葛藤なし,行動あり,6.0,post,scale,葛藤尺度,,
102,3,葛藤なし,行動あり,3.75,post,scale,葛藤尺度,,
105,3,葛藤なし,行動あり,4.25,post,scale,葛藤尺度,,
106,3,葛藤なし,行動あり,4.25,post,scale,葛藤尺度,,
110,3,葛藤なし,行動あり,4.5,post,scale,葛藤尺度,,
113,3,葛藤なし,行動あり,2.0,post,scale,葛藤尺度,,
120,3,葛藤なし,行動あり,5.5,post,scale,葛藤尺度,,
121,3,葛藤なし,行動あり,6.75,post,scale,葛藤尺度,,
125,3,葛藤なし,行動あり,4.75,post,scale,葛藤尺度,,
2,4,葛藤なし,行動なし,4.5,post,scale,葛藤尺度,,
3,4,葛藤なし,行動なし,5.25,post,scale,葛藤尺度,,
6,4,葛藤なし,行動なし,6.25,post,scale,葛藤尺度,,
7,4,葛藤なし,行動なし,2.75,post,scale,葛藤尺度,,
11,4,葛藤なし,行動なし,6.0,post,scale,葛藤尺度,,
14,4,葛藤なし,行動なし,5.5,post,scale,葛藤尺度,,
16,4,葛藤なし,行動なし,6.5,post,scale,葛藤尺度,,
17,4,葛藤なし,行動なし,2.0,post,scale,葛藤尺度,,
20,4,葛藤なし,行動なし,2.5,post,scale,葛藤尺度,,
22,4,葛藤なし,行動なし,5.0,post,scale,葛藤尺度,,
23,4,葛藤なし,行動なし,4.25,post,scale,葛藤尺度,,
25,4,葛藤なし,行動なし,5.5,post,scale,葛藤尺度,,
28,4,葛藤なし,行動なし,2.5,post,scale,葛藤尺度,,
29,4,葛藤なし,行動なし,1.25,post,scale,葛藤尺度,,
33,4,葛藤なし,行動なし,1.0,post,scale,葛藤尺度,,
34,4,葛藤なし,行動なし,6.5,post,scale,葛藤尺度,,
35,4,葛藤なし,行動なし,5.5,post,scale,葛藤尺度,,
47,4,葛藤なし,行動なし,3.5,post,scale,葛藤尺度,,
48,4,葛藤なし,行動なし,6.0,post,scale,葛藤尺度,,
50,4,葛藤なし,行動なし,5.25,post,scale,葛藤尺度,,
52,4,葛藤なし,行動なし,3.5,post,scale,葛藤尺度,,
55,4,葛藤なし,行動なし,3.75,post,scale,葛藤尺度,,
60,4,葛藤なし,行動なし,5.0,post,scale,葛藤尺度,,
61,4,葛藤なし,行動なし,4.0,post,scale,葛藤尺度,,
62,4,葛藤なし,行動なし,5.0,post,scale,葛藤尺度,,
63,4,葛藤なし,行動なし,5.0,post,scale,葛藤尺度,,
64,4,葛藤なし,行動なし,2.75,post,scale,葛藤尺度,,
66,4,葛藤なし,行動なし,3.75,post,scale,葛藤尺度,,
68,4,葛藤なし,行動なし,4.5,post,scale,葛藤尺度,,
69,4,葛藤なし,行動なし,5.75,post,scale,葛藤尺度,,
71,4,葛藤なし,行動なし,2.0,post,scale,葛藤尺度,,
73,4,葛藤なし,行動なし,3.25,post,scale,葛藤尺度,,
74,4,葛藤なし,行動なし,6.0,post,scale,葛藤尺度,,
76,4,葛藤なし,行動なし,4.5,post,scale,葛藤尺度,,
78,4,葛藤なし,行動なし,5.0,post,scale,葛藤尺度,,
79,4,葛藤なし,行動なし,5.75,post,scale,葛藤尺度,,
80,4,葛藤なし,行動なし,3.5,post,scale,葛藤尺度,,
81,4,葛藤なし,行動なし,4.75,post,scale,葛藤尺度,,
89,4,葛藤なし,行動なし,7.0,post,scale,葛藤尺度,,
90,4,葛藤なし,行動なし,3.0,post,scale,葛藤尺度,,
91,4,葛藤なし,行動なし,4.0,post,scale,葛藤尺度,,
92,4,葛藤なし,行動なし,1.75,post,scale,葛藤尺度,,
96,4,葛藤なし,行動なし,6.0,post,scale,葛藤尺度,,
102,4,葛藤なし,行動なし,3.5,post,scale,葛藤尺度,,
105,4,葛藤なし,行動なし,4.0,post,scale,葛藤尺度,,
106,4,葛藤なし,行動なし,5.5,post,scale,葛藤尺度,,
110,4,葛藤なし,行動なし,5.5,post,scale,葛藤尺度,,
113,4,葛藤なし,行動なし,6.25,post,scale,葛藤尺度,,
120,4,葛藤なし,行動なし,5.0,post,scale,葛藤尺度,,
121,4,葛藤なし,行動なし,4.75,post,scale,葛藤尺度,,
125,4,葛藤なし,行動なし,5.0,post,scale,葛藤尺度,,
2,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
3,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
6,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
7,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
11,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
14,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
16,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
17,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
20,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
22,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
23,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
25,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
28,1,葛藤あり,行動あり,1.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
29,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
33,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
34,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
35,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
47,1,葛藤あり,行動あり,2.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
48,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
50,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
52,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
55,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
60,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
61,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
62,1,葛藤あり,行動あり,2.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
63,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
64,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
66,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
68,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
69,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
71,1,葛藤あり,行動あり,2.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
73,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
74,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
76,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
78,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
79,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
80,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
81,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
89,1,葛藤あり,行動あり,1.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
90,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
91,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
92,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
96,1,葛藤あり,行動あり,1.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
102,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
105,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
106,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
110,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
113,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
120,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
121,1,葛藤あり,行動あり,7.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
125,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,1,このロボットを見て、自分も挑戦しようと思った。
2,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
3,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
6,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
7,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
11,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
14,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
16,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
17,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
20,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
22,1,葛藤あり,行動あり,2.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
23,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
25,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
28,1,葛藤あり,行動あり,1.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
29,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
33,1,葛藤あり,行動あり,4.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
34,1,葛藤あり,行動あり,6.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
35,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
47,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
48,1,葛藤あり,行動あり,5.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
50,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
52,1,葛藤あり,行動あり,3.0,post,item,主観の勇気評定,2,このロボットを見た後に、難しいことにも一歩踏み出せそうだと感じた。
